# AP's MAC (anonymized); channels; BSSIDs (anonymized); ESSIDs (anonymized); 802.11n; 802.11ac; 802.11ax; 802.11be; Manufacturers
2794;2467;;;1;0;0;0;4;20722,20722,36940,36940,895,20722
2795;5260;;;1;1;0;0;5;20722,16534,16534,16534,16534,16534
2796;5260;;;1;1;0;0;5;20722,16534,16534,16534,16534,16534
2797;2457;;;1;0;0;0;4;20722,20722
2798;2447;;;1;0;0;0;4;20722,20722
2799;2427;;;1;0;0;0;4;20722,20722
2800;2432;;;1;0;0;0;4;20722,20722
2801;2427;;;1;0;0;0;4;20722,20722
2802;2422;;;1;0;0;0;4;20722,20722
2803;2457;;;1;0;0;0;4;20722,20722
2804;2462;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
2805;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2806;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2807;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2808;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2809;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2810;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2811;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2812;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2813;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2814;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2815;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2816;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2817;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2818;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2819;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2820;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2821;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2822;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2823;2412;;;1;0;0;0;4;20722,36940,36940,895,895
2824;5520;;;1;1;0;0;5;20722,895,9240048,9240048,3138,3138,9240048
2825;2472;;;1;0;0;0;4;20722,57420,57420
2826;2472;;;1;0;0;0;4;20722,57420,57420
2827;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2828;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2829;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2830;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2831;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2832;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2833;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2834;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2835;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2836;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2837;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2838;2442;;;1;1;1;1;7;9240048,20722,57596,9240048,9240048,20722
2839;2447;;;1;1;1;1;7;9240048,20722,57596,9240048,9240048,20722
2840;5280;;;1;1;1;1;7;9240048,20722,57596,9240048,9240048,20722
2841;2447;;;1;1;1;0;6;20722,20722,3139,3303
2842;2452;;;1;1;1;0;6;20722,20722,3139,3303
2843;2457;;;1;1;1;0;6;20722,20722,3139,3303
2844;2442;;;1;1;1;0;6;20722,3139,3303
2845;2447;;;1;1;1;0;6;20722,3139,3303
2846;2452;;;1;1;1;0;6;20722,3139,3303
2847;2457;;;1;1;1;0;6;20722,3139,3303
2848;5240;;;1;1;1;0;6;20722,20722,3139,3303
2849;5240;;;1;1;1;0;6;20722,3139,3303
2850;2437;;;1;0;0;0;4;4120,20722,20722,524297,5271450
2851;5200;;;1;0;0;0;4;20722,524297,524297,524297,524297,524297
2852;5745;;;1;1;0;0;5;20722
2853;2457;;;1;0;0;0;4;20722,20722,36940,36940,57420
2854;2462;;;1;0;0;0;4;20722,20722,36940,36940,57420
2855;2467;;;1;0;0;0;4;20722,20722,36940,36940,57420
2856;2442;;;1;1;0;0;5;20722,9240048,6130
2857;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2858;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2859;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2860;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2861;2422;;;1;0;0;0;4;20722,4120,20722,20722
2862;2427;;;1;0;0;0;4;20722,4120,20722,20722
2863;2457;;;1;0;0;0;4;20722,4120,20722,20722
2864;2462;;;1;0;0;0;4;20722,4120,20722,20722
2865;2467;;;1;0;0;0;4;20722,4120,20722,20722
2866;2422;;;1;0;0;0;4;20722,895,20722,9240048,57596
2867;2457;;;1;0;0;0;4;20722,915,6130
2868;2462;;;1;0;0;0;4;20722,915,6130
2869;2442;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,9240048,20722
2870;2452;;;1;0;0;0;4;20722,20722,36940,36940,895,895
2871;2457;;;1;0;0;0;4;20722,20722,36940,36940,895,895
2872;2462;;;1;0;0;0;4;20722,20722,36940,36940,895,895
2873;2467;;;1;0;0;0;4;20722,20722,36940,36940,895,895
2874;2442;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,9240048,7439
2875;2432;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2876;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2877;2412;;;1;0;0;0;4;20722,20722,3139
2878;2417;;;1;0;0;0;4;20722,20722,3139
2879;2422;;;1;0;0;0;4;20722,20722,3139
2880;2427;;;1;0;0;0;4;20722,20722,3139
2881;2462;;;1;1;1;0;6;20722,11306301,11306301,57596,20722,57596
2882;2437;;;1;1;0;0;5;36940,20722,895,9240048,9240048,9240048,20722,20722
2883;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2884;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2885;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2886;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2887;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2888;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2889;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2890;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2891;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2892;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2893;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2894;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2895;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
2896;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
2897;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
2898;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2899;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2900;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2901;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2902;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2903;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2904;2462;;;1;0;0;0;4;20722,16534
2905;2462;;;1;0;0;0;4;20722,16534
2906;2462;;;1;0;0;0;4;20722,16534
2907;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
2908;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
2909;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2910;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2911;5220;;;1;1;0;0;5;20722,16534,16534,16534,16534
2912;5220;;;1;1;0;0;5;20722,16534,16534,16534,16534
2913;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
2914;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
2915;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2916;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
2917;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
2918;2412;;;0;0;0;0;<4;20722,524297
2919;2417;;;0;0;0;0;<4;20722,524297
2920;2432;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2921;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2922;2442;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2923;2412;;;1;0;0;0;4;20722,16534,16534,16534,16534
2924;2457;;;1;0;1;0;6;20722,36940,4120,20722
2925;2462;;;1;0;1;0;6;20722,36940,4120,20722
2926;2467;;;1;0;1;0;6;20722,36940,4120,20722
2927;5500;;;1;1;1;0;6;20722,36940,4120,20722
2928;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2929;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2930;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2931;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2932;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2933;5240;;;1;1;0;0;5;20722,16534,16534,16534,16534
2934;5240;;;1;1;0;0;5;20722,16534,16534,16534,16534
2935;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2936;5180;;;1;1;0;0;5;20722,16534,16534,16534,16534
2937;2432;;;1;0;0;0;4;20722,4120,20722
2938;2432;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2939;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2940;2442;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2941;2457;;;1;0;0;0;4;20722,20722,57420
2942;2462;;;1;0;0;0;4;20722,20722,57420
2943;2467;;;1;0;0;0;4;20722,20722,57420
2944;2457;;;1;0;0;0;4;4120,20722
2945;2462;;;1;0;0;0;4;4120,20722
2946;2447;;;1;0;0;0;4;20722,20722,3139
2947;2452;;;1;0;0;0;4;20722,20722,3139
2948;2457;;;1;0;0;0;4;20722,20722,3139
2949;5180;;;1;1;0;0;5;20722,3139
2950;2462;;;1;1;1;0;6;20722,3139,3303
2951;2467;;;1;1;1;0;6;20722,3139,3303
2952;2472;;;1;1;1;0;6;20722,3139,3303
2953;2437;;;1;0;0;0;4;4120,20722,5271450,20722,524297
2954;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2955;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2956;5240;;;1;1;0;0;5;20722,20722,3139,3303,7439
2957;2422;;;1;0;0;0;4;20722,20722,3139,3303,7439
2958;2427;;;1;0;0;0;4;20722,20722,3139,3303,7439
2959;2432;;;1;0;0;0;4;20722,20722,3139,3303,7439
2960;5540;;;1;1;1;0;6;20722,3139,3303
2961;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
2962;2422;;;1;0;0;0;4;20722,3139,3303
2963;2427;;;1;0;0;0;4;20722,3139,3303
2964;2432;;;1;0;0;0;4;20722,3139,3303
2965;5240;;;1;1;0;0;5;20722,3139,3303,7439
2966;2417;;;1;0;0;0;4;20722,3139,3303,7439
2967;2422;;;1;0;0;0;4;20722,3139,3303,7439
2968;2427;;;1;0;0;0;4;20722,3139,3303,7439
2969;2432;;;1;0;0;0;4;20722,3139,3303,7439
2970;2467;;;1;0;0;0;4;20722,20722,20722,3139
2971;2412;;;1;0;0;0;4;20722
2972;2462;;;1;0;0;0;4;20722
2973;2457;;;1;0;0;0;4;20722,4120,20722,20722
2974;2462;;;1;0;0;0;4;20722,4120,20722,20722
2975;2467;;;1;0;0;0;4;20722,4120,20722,20722
2976;2437;;;1;0;0;0;4;20722
2977;2412;;;1;1;1;0;6;16265956,36940,4120,20722
2978;2417;;;1;1;1;0;6;16265956,36940,4120,20722
2979;2422;;;1;1;1;0;6;16265956,36940,4120,20722
2980;5220;;;1;1;1;0;6;16265956,36940,4120,20722
2981;2412;;;1;0;0;0;4;20722,16534
2982;2412;;;1;0;0;0;4;20722,16534
2983;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2984;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2985;5320;;;1;1;0;0;5;20722,16534,16534,16534,16534
2986;5320;;;1;1;0;0;5;20722,16534,16534,16534,16534
2987;2437;;;1;0;0;0;4;20722,16534
2988;2437;;;1;0;0;0;4;20722,16534
2989;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
2990;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
2991;5320;;;1;1;0;0;5;20722,16534,16534,16534,16534
2992;5320;;;1;1;0;0;5;20722,16534,16534,16534,16534
2993;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2994;2462;;;1;0;0;0;4;20722,16534,16534,16534,16534
2995;5500;;;1;1;1;0;6;9240048,20722,57596,9240048,9240048,20722
2996;5765;;;1;1;0;0;5;20722,9240048,6130
2997;2457;;;1;0;0;0;4;20722,4120,20722
2998;2462;;;1;0;0;0;4;20722,4120,20722
2999;5540;;;1;1;0;0;5;20722,36940,4120,20722,5271450
3000;2457;;;1;0;0;0;4;4120,20722
3001;2462;;;1;0;0;0;4;4120,20722
3002;5540;;;1;1;0;0;5;36940,4120,20722,5271450
3003;2412;;;1;0;0;0;4;20722,4120,20722
3004;2417;;;1;0;0;0;4;20722,4120,20722
3005;5540;;;1;1;0;0;5;20722,36940,4120,20722,5271450
3006;2412;;;1;0;0;0;4;4120,20722
3007;2417;;;1;0;0;0;4;4120,20722
3008;5540;;;1;1;0;0;5;36940,4120,20722,5271450
3009;5540;;;1;1;0;0;5;36940,4120,20722,5271450
3010;2462;;;1;0;0;0;4;20722,4120,20722
3011;2467;;;1;0;0;0;4;20722,4120,20722
3012;5500;;;1;1;0;0;5;20722,36940,4120,20722,5271450
3013;2457;;;1;0;0;0;4;4120,20722
3014;2462;;;1;0;0;0;4;4120,20722
3015;2467;;;1;0;0;0;4;4120,20722
3016;5500;;;1;1;0;0;5;36940,4120,20722,5271450
3017;5500;;;1;1;0;0;5;36940,4120,20722,5271450
3018;2412;;;1;0;0;0;4;3138,20722,36940,36940,20722
3019;2417;;;1;0;0;0;4;3138,20722,36940,36940,20722
3020;2412;;;1;0;0;0;4;3138,20722,36940,36940,20722
3021;2442;;;1;0;0;0;4;3138,20722,36940,36940,20722
3022;2447;;;1;0;0;0;4;3138,20722,36940,36940,20722
3023;2442;;;1;0;0;0;4;3138,20722,36940,36940,20722
3024;2447;;;1;0;0;0;4;3138,20722,36940,36940,20722
3025;2452;;;1;0;0;0;4;3138,20722,36940,36940,20722
3026;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
3027;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534
3028;5220;;;1;1;0;0;5;20722,16534,16534,16534,16534
3029;5220;;;1;1;0;0;5;20722,16534,16534,16534,16534
3030;2412;;;1;0;0;0;4;3138,20722,36940,36940
3031;2412;;;1;0;0;0;4;3138,20722,36940,36940
3032;2412;;;1;0;0;0;4;3138,20722,36940,36940
3033;2447;;;1;0;0;0;4;3138,20722,36940,36940
3034;2452;;;1;0;0;0;4;3138,20722,36940,36940
3035;2447;;;1;0;0;0;4;3138,20722,36940,36940
3036;2452;;;1;0;0;0;4;3138,20722,36940,36940
3037;2442;;;1;0;0;0;4;3138,20722,36940,36940
3038;2447;;;1;0;0;0;4;3138,20722,36940,36940
3039;2452;;;1;0;0;0;4;3138,20722,36940,36940
3040;2442;;;1;0;0;0;4;3138,20722,36940,36940
3041;2447;;;1;0;0;0;4;3138,20722,36940,36940
3042;2452;;;1;0;0;0;4;3138,20722,36940,36940
3043;5240;;;1;1;1;0;6;20722,36940,4120,20722
3044;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3045;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3046;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3047;2442;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,20722
3048;5220;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,20722
3049;2442;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,20722
3050;2417;;;1;0;0;0;4;20722,20722,20722,3139
3051;2437;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
3052;5540;;;1;1;1;0;6;20722,36940,4120,20722,5271450
3053;2462;;;1;0;1;0;6;36940,4120,20722,5271450
3054;5540;;;1;1;1;0;6;36940,4120,20722,5271450
3055;5540;;;1;1;1;0;6;36940,4120,20722,5271450
3056;5540;;;1;1;1;0;6;36940,4120,20722,5271450
3057;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
3058;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
3059;2437;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
3060;5700;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
3061;5700;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
3062;5700;;;1;0;0;0;4;20722,16534,16534,16534,16534,16534
3063;2442;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,7439
3064;5220;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,7439
3065;2442;;;1;1;1;0;6;20722,895,9240048,9240048,9240048,7439
3066;2437;;;1;1;0;0;5;20722,3303
3067;2462;;;1;0;0;0;4;20722,57420
3068;2462;;;1;0;0;0;4;9240048,20722,57596,9240048,9240048,20722
3069;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3070;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3071;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3072;2417;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3073;6015;;;0;0;1;0;6E;895,20722,16534,16534,16534,16534
3074;5180;;;1;1;1;0;6;895,20722,16534,16534,16534,16534,16534
3075;5180;;;1;1;1;0;6;895,20722,16534,16534,16534,16534,16534
3076;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3077;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3078;2417;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3079;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3080;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3081;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534
3082;2417;;;1;0;1;0;6;20722,16534,16534,16534,16534
3083;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3084;6335;;;0;0;1;0;6E;895,20722,16534,16534,16534,16534
3085;5180;;;1;1;1;0;6;895,20722,16534,16534,16534,16534,16534
3086;5180;;;1;1;1;0;6;895,20722,16534,16534,16534,16534
3087;5180;;;1;1;1;0;6;895,20722,16534,16534,16534,16534,16534
3088;2412;;;1;0;1;0;6;20722,16534,16534,16534,16534,16534
3089;2432;;;1;1;1;0;6;20722,11306301,11306301,57596,20722,20722,57596
3090;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3091;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3092;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3093;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3094;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3095;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3096;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3097;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3098;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3099;2412;;;1;0;0;0;4;20722,20722,3139
3100;2412;;;1;0;0;0;4;4120,20722,5271450,20722,20722,3198375,524297
3101;2452;;;1;0;0;0;4;4120,20722
3102;2457;;;1;0;0;0;4;4120,20722
3103;2462;;;1;0;0;0;4;4120,20722
3104;2467;;;1;0;0;0;4;4120,20722
3105;2462;;;1;0;0;0;4;20722,20722,20722,20722,5941,5271450
3106;2462;;;1;0;0;0;4;20722,20722,20722,20722,5941,5271450,5271450
3107;2437;;;1;0;0;0;4;4120,20722,20722,524297,5271450
3108;2462;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
3109;2432;;;1;0;0;0;4;20722,20722,3139
3110;2437;;;1;0;0;0;4;20722,20722,3139
3111;2442;;;1;0;0;0;4;20722,20722,3139
3112;2462;;;0;0;0;0;<4;20722
3113;2412;;;0;0;0;0;<4;20722,895,895
3114;2417;;;0;0;0;0;<4;20722,895,895
3115;2412;;;1;0;0;0;4;20722,36940,36940,895,895,1856
3116;2417;;;1;0;0;0;4;20722,36940,36940,895,895,1856
3117;2437;;;0;0;0;0;<4;
3118;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3119;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3120;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3121;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3122;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3123;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3124;2442;;;1;1;0;0;5;20722,20722,20722,3139,3303
3125;2447;;;1;1;0;0;5;20722,20722,20722,3139,3303
3126;2452;;;1;1;0;0;5;20722,20722,20722,3139,3303
3127;5180;;;1;1;0;0;5;20722,20722,20722,3139,3303
3128;2417;;;0;0;0;0;<4;20722,20722,16534,16534,16534,16534
3129;2422;;;0;0;0;0;<4;20722,20722,16534,16534,16534,16534
3130;2427;;;0;0;0;0;<4;20722,20722,16534,16534,16534,16534
3131;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3132;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3133;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3134;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3135;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3136;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3137;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3138;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3139;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3140;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3141;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3142;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3143;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3144;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3145;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3146;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3147;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3148;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3149;5180;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3150;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3151;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3152;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3153;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3154;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3155;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3156;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3157;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3158;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3159;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3160;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3161;5660;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3162;5660;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3163;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3164;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3165;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3166;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3167;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3168;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3169;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3170;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3171;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3172;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3173;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3174;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3175;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3176;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3177;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3178;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3179;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3180;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3181;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3182;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3183;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3184;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3185;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3186;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3187;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3188;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3189;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3190;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3191;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3192;5500;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3193;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3194;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3195;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3196;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3197;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3198;5220;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3199;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3200;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3201;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3202;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3203;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3204;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3205;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3206;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3207;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3208;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3209;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3210;2462;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3211;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3212;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3213;2437;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534
3214;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
3215;5320;;;1;1;0;0;5;16534,20722,16534,16534,16534,16534
